0.129	0.036	47.5	0.665492958
0.129	0.037	1.2	0.991549296
0.129	0.038	138.3	0.026056338
0.129	0.039	91.2	0.357746479
0.129	0.04	1	0.992957746
0.129	0.041	47.3	0.666901408
0.129	0.042	135.5	0.045774648
0.129	0.043	46.9	0.66971831
0.129	0.044	94.5	0.334507042
0.129	0.045	48.5	0.658450704
0.129	0.046	1.1	0.992253521
0.129	0.047	93.5	0.341549296
0.129	0.048	89.6	0.369014085
0.129	0.049	46.3	0.673943662
0.129	0.05	46.9	0.66971831
0.129	0.051	93.9	0.338732394
0.129	0.052	136.6	0.038028169
0.129	0.053	96.4	0.321126761
0.129	0.054	44.8	0.684507042
0.129	0.055	1.1	0.992253521
0.129	0.056	93.3	0.342957746
0.129	0.057	48.5	0.658450704
0.129	0.058	141	0.007042254
0.129	0.059	47.9	0.662676056
0.129	0.06	49.4	0.652112676
0.129	0.061	185.8	0.308450704
0.129	0.062	96	0.323943662
0.129	0.063	92.5	0.348591549
0.129	0.064	94.1	0.337323944
0.129	0.065	95.2	0.329577465
0.129	0.066	48.6	0.657746479
0.129	0.067	1.1	0.992253521
0.129	0.068	95.6	0.326760563
0.129	0.069	136.6	0.038028169
0.129	0.07	96.3	0.321830986
0.129	0.071	193	0.35915493
0.129	0.072	235.7	0.659859155
0.129	0.073	96.3	0.321830986
0.129	0.074	48.4	0.65915493
0.129	0.075	191.2	0.346478873
0.129	0.076	47.6	0.664788732
0.129	0.077	92.1	0.351408451
0.129	0.078	141.3	0.004929577
0.129	0.079	187.3	0.319014085
0.129	0.08	1.1	0.992253521
0.129	0.081	47.5	0.665492958
0.129	0.082	49.3	0.652816901
0.129	0.083	143.5	0.01056338
0.129	0.084	50	0.647887324
0.129	0.085	1.3	0.99084507
0.129	0.086	188.4	0.326760563
0.129	0.087	141.2	0.005633803
0.129	0.088	142.7	0.004929577
0.129	0.089	94.6	0.333802817
0.129	0.09	144.2	0.015492958
0.129	0.091	99.5	0.299295775
0.129	0.092	47.4	0.666197183
0.129	0.093	98.3	0.307746479
0.129	0.094	142.4	0.002816901
0.129	0.095	146.3	0.03028169
0.129	0.096	49.9	0.648591549
0.129	0.097	145.7	0.026056338
0.129	0.098	197.3	0.38943662
0.129	0.099	240.8	0.695774648
0.129	0.1	245.9	0.731690141
0.129	0.101	97.1	0.316197183
0.129	0.102	337.9	1.379577465
0.129	0.103	1.3	0.99084507
0.129	0.104	243.3	0.713380282
0.129	0.105	148.8	0.047887324
0.129	0.106	190.4	0.34084507
0.129	0.107	49.9	0.648591549
0.129	0.108	96.7	0.319014085
0.129	0.109	1.2	0.991549296
0.129	0.11	188.4	0.326760563
0.129	0.111	200.8	0.414084507
0.129	0.112	193.2	0.36056338
0.129	0.113	149.3	0.051408451
0.129	0.114	97.7	0.311971831
0.129	0.115	149.2	0.050704225
0.129	0.116	98.3	0.307746479
0.129	0.117	143.6	0.011267606
0.129	0.118	97.4	0.314084507
0.129	0.119	147.1	0.035915493
0.129	0.12	99.2	0.301408451
0.129	0.121	200.6	0.412676056
0.129	0.122	100.8	0.290140845
0.129	0.123	193.4	0.361971831
0.129	0.124	147.6	0.03943662
0.129	0.125	197.4	0.390140845
0.129	0.126	147.3	0.037323944
0.129	0.127	244.6	0.722535211
0.129	0.128	48.9	0.655633803
0.13	0	1	0.992957746
0.13	0.001	1	0.992957746
0.13	0.002	1	0.992957746
0.13	0.003	1	0.992957746
0.13	0.004	1	0.992957746
0.13	0.005	1	0.992957746
0.13	0.006	44.2	0.688732394
0.13	0.007	1	0.992957746
0.13	0.008	1	0.992957746
0.13	0.009	1.1	0.992253521
0.13	0.01	1.1	0.992253521
0.13	0.011	93	0.345070423
0.13	0.012	1.1	0.992253521
0.13	0.013	1.1	0.992253521
0.13	0.014	1.1	0.992253521
0.13	0.015	1.1	0.992253521
0.13	0.016	1.1	0.992253521
0.13	0.017	92.4	0.349295775
0.13	0.018	43.3	0.695070423
0.13	0.019	1.1	0.992253521
0.13	0.02	1.1	0.992253521
0.13	0.021	1	0.992957746
0.13	0.022	45.4	0.68028169
0.13	0.023	91.7	0.354225352
0.13	0.024	93	0.345070423
0.13	0.025	45	0.683098592
0.13	0.026	92	0.352112676
0.13	0.027	1	0.992957746
0.13	0.028	136.4	0.03943662
0.13	0.029	1	0.992957746
0.13	0.03	1	0.992957746
0.13	0.031	45.7	0.678169014
0.13	0.032	1	0.992957746
0.13	0.033	45.5	0.679577465
0.13	0.034	47.9	0.662676056
0.13	0.035	1	0.992957746
0.13	0.036	47.3	0.666901408
0.13	0.037	1	0.992957746
0.13	0.038	95.6	0.326760563
0.13	0.039	91.6	0.354929577
0.13	0.04	94.4	0.335211268
0.13	0.041	1.1	0.992253521
0.13	0.042	1.2	0.991549296
0.13	0.043	45.5	0.679577465
0.13	0.044	48	0.661971831
0.13	0.045	92.8	0.346478873
0.13	0.046	96.9	0.317605634
0.13	0.047	93.3	0.342957746
0.13	0.048	95.9	0.324647887
0.13	0.049	97.7	0.311971831
0.13	0.05	47.3	0.666901408
0.13	0.051	96.8	0.318309859
0.13	0.052	1.2	0.991549296
0.13	0.053	1.2	0.991549296
0.13	0.054	141.9	0.000704225
0.13	0.055	1.1	0.992253521
0.13	0.056	47.3	0.666901408
0.13	0.057	95.9	0.324647887
0.13	0.058	1.1	0.992253521
0.13	0.059	49.4	0.652112676
0.13	0.06	47.1	0.668309859
0.13	0.061	1	0.992957746
0.13	0.062	138.9	0.021830986
0.13	0.063	46.6	0.671830986
0.13	0.064	141.8	0.001408451
0.13	0.065	47.4	0.666197183
0.13	0.066	144	0.014084507
0.13	0.067	48.3	0.659859155
0.13	0.068	46	0.676056338
0.13	0.069	46.4	0.673239437
0.13	0.07	189.5	0.334507042
0.13	0.071	96.3	0.321830986
0.13	0.072	92.8	0.346478873
0.13	0.073	96	0.323943662
0.13	0.074	142.5	0.003521127
0.13	0.075	47.5	0.665492958
0.13	0.076	91.6	0.354929577
0.13	0.077	142.6	0.004225352
0.13	0.078	93.4	0.342253521
0.13	0.079	145.8	0.026760563
0.13	0.08	247.4	0.742253521
0.13	0.081	97.8	0.311267606
0.13	0.082	50	0.647887324
0.13	0.083	1.1	0.992253521
0.13	0.084	184	0.295774648
0.13	0.085	193.2	0.36056338
0.13	0.086	49.5	0.651408451
0.13	0.087	1.2	0.991549296
0.13	0.088	100.2	0.294366197
0.13	0.089	142.8	0.005633803
0.13	0.09	48	0.661971831
0.13	0.091	96.3	0.321830986
0.13	0.092	188.7	0.328873239
0.13	0.093	148.1	0.042957746
0.13	0.094	239.9	0.68943662
0.13	0.095	1.2	0.991549296
0.13	0.096	195.6	0.377464789
0.13	0.097	148.6	0.046478873
0.13	0.098	150.3	0.058450704
0.13	0.099	97.4	0.314084507
0.13	0.1	97.1	0.316197183
0.13	0.101	240.7	0.695070423
0.13	0.102	286.7	1.019014085
0.13	0.103	97.3	0.314788732
0.13	0.104	97	0.316901408
0.13	0.105	195.1	0.373943662
0.13	0.106	241.6	0.701408451
0.13	0.107	338.5	1.383802817
0.13	0.108	192.1	0.352816901
0.13	0.109	149	0.049295775
0.13	0.11	50.2	0.646478873
0.13	0.111	197.5	0.39084507
0.13	0.112	198.8	0.4
0.13	0.113	195.8	0.378873239
0.13	0.114	102.3	0.279577465
0.13	0.115	244.7	0.723239437
0.13	0.116	148.2	0.043661972
0.13	0.117	97.9	0.31056338
0.13	0.118	192.4	0.354929577
0.13	0.119	99.6	0.298591549
0.13	0.12	97.4	0.314084507
0.13	0.121	339.7	1.392253521
0.13	0.122	196.6	0.384507042
0.13	0.123	151	0.063380282
0.13	0.124	49.5	0.651408451
0.13	0.125	97.7	0.311971831
0.13	0.126	148	0.042253521
0.13	0.127	199.5	0.404929577
0.13	0.128	102	0.281690141
0.13	0.129	246.1	0.733098592
0.131	0	1	0.992957746
0.131	0.001	1	0.992957746
0.131	0.002	1	0.992957746
0.131	0.003	1.1	0.992253521
0.131	0.004	1	0.992957746
0.131	0.005	91.2	0.357746479
0.131	0.006	46.2	0.674647887
0.131	0.007	1	0.992957746
0.131	0.008	1	0.992957746
0.131	0.009	1	0.992957746
0.131	0.01	44.8	0.684507042
0.131	0.011	47.6	0.664788732
0.131	0.012	1	0.992957746
0.131	0.013	1	0.992957746
0.131	0.014	46.5	0.672535211
0.131	0.015	1.1	0.992253521
0.131	0.016	1	0.992957746
0.131	0.017	45.3	0.680985915
0.131	0.018	89.3	0.371126761
0.131	0.019	89.1	0.372535211
0.131	0.02	1.1	0.992253521
0.131	0.021	46.1	0.675352113
0.131	0.022	1.1	0.992253521
0.131	0.023	1.1	0.992253521
0.131	0.024	42.9	0.697887324
0.131	0.025	46.1	0.675352113
0.131	0.026	45.7	0.678169014
0.131	0.027	1	0.992957746
0.131	0.028	47.4	0.666197183
0.131	0.029	1	0.992957746
0.131	0.03	1	0.992957746
0.131	0.031	46.5	0.672535211
0.131	0.032	46.9	0.66971831
0.131	0.033	1	0.992957746
0.131	0.034	139.5	0.017605634
0.131	0.035	92.3	0.35
0.131	0.036	92.7	0.347183099
0.131	0.037	46.3	0.673943662
0.131	0.038	96.1	0.323239437
0.131	0.039	1	0.992957746
0.131	0.04	139.3	0.019014085
0.131	0.041	46.4	0.673239437
0.131	0.042	47.6	0.664788732
0.131	0.043	46.4	0.673239437
0.131	0.044	139.4	0.018309859
0.131	0.045	46.6	0.671830986
0.131	0.046	97.9	0.31056338
0.131	0.047	136.9	0.035915493
0.131	0.048	144.2	0.015492958
0.131	0.049	47.8	0.663380282
0.131	0.05	48.1	0.661267606
0.131	0.051	93.5	0.341549296
0.131	0.052	93.6	0.34084507
0.131	0.053	1.1	0.992253521
0.131	0.054	1	0.992957746
0.131	0.055	94.9	0.331690141
0.131	0.056	93.6	0.34084507
0.131	0.057	1.1	0.992253521
0.131	0.058	234.1	0.648591549
0.131	0.059	1.1	0.992253521
0.131	0.06	46.9	0.66971831
0.131	0.061	95.6	0.326760563
0.131	0.062	96.8	0.318309859
0.131	0.063	96.5	0.320422535
0.131	0.064	145.9	0.027464789
0.131	0.065	193.1	0.359859155
0.131	0.066	190.2	0.33943662
0.131	0.067	146.7	0.033098592
0.131	0.068	1	0.992957746
0.131	0.069	47.7	0.664084507
0.131	0.07	48	0.661971831
0.131	0.071	46.9	0.66971831
0.131	0.072	236.4	0.664788732
0.131	0.073	95.5	0.327464789
0.131	0.074	1.1	0.992253521
0.131	0.075	190.6	0.342253521
0.131	0.076	143.9	0.013380282
0.131	0.077	95.7	0.326056338
0.131	0.078	97.1	0.316197183
0.131	0.079	49.8	0.649295775
0.131	0.08	94.9	0.331690141
0.131	0.081	142.9	0.006338028
0.131	0.082	49.4	0.652112676
0.131	0.083	48.1	0.661267606
0.131	0.084	92.5	0.348591549
0.131	0.085	49.3	0.652816901
0.131	0.086	1.1	0.992253521
0.131	0.087	94.9	0.331690141
0.131	0.088	143.9	0.013380282
0.131	0.089	96.1	0.323239437
0.131	0.09	49.2	0.653521127
0.131	0.091	196.1	0.380985915
0.131	0.092	97.8	0.311267606
0.131	0.093	97.1	0.316197183
0.131	0.094	48.3	0.659859155
0.131	0.095	99.5	0.299295775
0.131	0.096	49.8	0.649295775
0.131	0.097	144.4	0.016901408
0.131	0.098	97.4	0.314084507
0.131	0.099	193.3	0.361267606
0.131	0.1	98.4	0.307042254
0.131	0.101	194.8	0.371830986
0.131	0.102	100.6	0.291549296
0.131	0.103	292.2	1.057746479
0.131	0.104	197.1	0.388028169
0.131	0.105	147.4	0.038028169
0.131	0.106	97.4	0.314084507
0.131	0.107	98.2	0.308450704
0.131	0.108	146.3	0.03028169
0.131	0.109	145.6	0.025352113
0.131	0.11	146	0.028169014
0.131	0.111	97.4	0.314084507
0.131	0.112	48.4	0.65915493
0.131	0.113	145.5	0.024647887
0.131	0.114	346.1	1.437323944
0.131	0.115	99.5	0.299295775
0.131	0.116	47.3	0.666901408
0.131	0.117	145.3	0.023239437
0.131	0.118	198.1	0.395070423
0.131	0.119	46.9	0.66971831
0.131	0.12	199.3	0.403521127
0.131	0.121	51.5	0.637323944
0.131	0.122	147.7	0.040140845
0.131	0.123	250.4	0.763380282
0.131	0.124	100.5	0.292253521
0.131	0.125	292.3	1.058450704
0.131	0.126	152	0.070422535
0.131	0.127	250.6	0.764788732
0.131	0.128	196.2	0.381690141
0.131	0.129	294.4	1.073239437
0.131	0.13	147.3	0.037323944
0.132	0	1	0.992957746
0.132	0.001	1	0.992957746
0.132	0.002	1	0.992957746
0.132	0.003	1	0.992957746
0.132	0.004	1	0.992957746
0.132	0.005	1	0.992957746
0.132	0.006	1	0.992957746
0.132	0.007	1	0.992957746
0.132	0.008	1	0.992957746
0.132	0.009	1	0.992957746
0.132	0.01	1	0.992957746
0.132	0.011	44.4	0.687323944
0.132	0.012	92.9	0.345774648
0.132	0.013	1	0.992957746
0.132	0.014	45.2	0.681690141
0.132	0.015	1	0.992957746
0.132	0.016	46.5	0.672535211
0.132	0.017	1	0.992957746
0.132	0.018	1	0.992957746
0.132	0.019	1	0.992957746
0.132	0.02	1	0.992957746
0.132	0.021	46.2	0.674647887
0.132	0.022	1	0.992957746
0.132	0.023	91.4	0.356338028
0.132	0.024	92.2	0.350704225
0.132	0.025	1	0.992957746
0.132	0.026	94.9	0.331690141
0.132	0.027	1.2	0.991549296
0.132	0.028	1	0.992957746
0.132	0.029	45.4	0.68028169
0.132	0.03	46.4	0.673239437
0.132	0.031	1	0.992957746
0.132	0.032	46.4	0.673239437
0.132	0.033	1	0.992957746
0.132	0.034	92.9	0.345774648
0.132	0.035	46.3	0.673943662
0.132	0.036	1.2	0.991549296
0.132	0.037	46.8	0.670422535
0.132	0.038	49.2	0.653521127
0.132	0.039	48.9	0.655633803
0.132	0.04	1.1	0.992253521
0.132	0.041	93.3	0.342957746
0.132	0.042	137.4	0.032394366
0.132	0.043	92.2	0.350704225
0.132	0.044	91.4	0.356338028
0.132	0.045	94	0.338028169
0.132	0.046	49.2	0.653521127
0.132	0.047	48.3	0.659859155
0.132	0.048	1	0.992957746
0.132	0.049	95.5	0.327464789
0.132	0.05	138.4	0.025352113
0.132	0.051	48.6	0.657746479
0.132	0.052	48.2	0.66056338
0.132	0.053	141.1	0.006338028
0.132	0.054	186.6	0.314084507
0.132	0.055	1.1	0.992253521
0.132	0.056	1	0.992957746
0.132	0.057	1	0.992957746
0.132	0.058	93.3	0.342957746
0.132	0.059	95.6	0.326760563
0.132	0.06	50.1	0.647183099
0.132	0.061	93.8	0.33943662
0.132	0.062	95.2	0.329577465
0.132	0.063	1.3	0.99084507
0.132	0.064	47.2	0.667605634
0.132	0.065	47.5	0.665492958
0.132	0.066	1.2	0.991549296
0.132	0.067	141.3	0.004929577
0.132	0.068	141.5	0.003521127
0.132	0.069	1.1	0.992253521
0.132	0.07	47.2	0.667605634
0.132	0.071	95.6	0.326760563
0.132	0.072	193.1	0.359859155
0.132	0.073	193.5	0.362676056
0.132	0.074	97.2	0.315492958
0.132	0.075	98.7	0.304929577
0.132	0.076	1.2	0.991549296
0.132	0.077	48.5	0.658450704
0.132	0.078	193.2	0.36056338
0.132	0.079	49.6	0.650704225
0.132	0.08	51.4	0.638028169
0.132	0.081	192.5	0.355633803
0.132	0.082	97.1	0.316197183
0.132	0.083	97	0.316901408
0.132	0.084	95.1	0.33028169
0.132	0.085	143.1	0.007746479
0.132	0.086	99	0.302816901
0.132	0.087	96.8	0.318309859
0.132	0.088	47.4	0.666197183
0.132	0.089	95.2	0.329577465
0.132	0.09	189	0.330985915
0.132	0.091	196	0.38028169
0.132	0.092	95.4	0.328169014
0.132	0.093	148	0.042253521
0.132	0.094	145	0.021126761
0.132	0.095	142.3	0.002112676
0.132	0.096	51.2	0.63943662
0.132	0.097	190.1	0.338732394
0.132	0.098	50.8	0.642253521
0.132	0.099	193.2	0.36056338
0.132	0.1	98.7	0.304929577
0.132	0.101	51.9	0.634507042
0.132	0.102	149.5	0.052816901
0.132	0.103	144.1	0.014788732
0.132	0.104	144.1	0.014788732
0.132	0.105	150.3	0.058450704
0.132	0.106	1.2	0.991549296
0.132	0.107	146.9	0.034507042
0.132	0.108	343.2	1.416901408
0.132	0.109	345.3	1.431690141
0.132	0.11	95.2	0.329577465
0.132	0.111	195.9	0.379577465
0.132	0.112	98.2	0.308450704
0.132	0.113	245.2	0.726760563
0.132	0.114	195.4	0.376056338
0.132	0.115	196.4	0.383098592
0.132	0.116	100.1	0.295070423
0.132	0.117	150.4	0.05915493
0.132	0.118	292.3	1.058450704
0.132	0.119	49.3	0.652816901
0.132	0.12	99.1	0.302112676
0.132	0.121	102.9	0.275352113
0.132	0.122	148.6	0.046478873
0.132	0.123	51.4	0.638028169
0.132	0.124	149.8	0.054929577
0.132	0.125	100.1	0.295070423
0.132	0.126	198.1	0.395070423
0.132	0.127	149.3	0.051408451
0.132	0.128	149.9	0.055633803
0.132	0.129	151.8	0.069014085
0.132	0.13	242.4	0.707042254
0.132	0.131	101	0.288732394
0.133	0	1	0.992957746
0.133	0.001	1	0.992957746
0.133	0.002	1	0.992957746
0.133	0.003	1	0.992957746
0.133	0.004	1	0.992957746
0.133	0.005	1	0.992957746
0.133	0.006	93.8	0.33943662
0.133	0.007	1.1	0.992253521
0.133	0.008	1	0.992957746
0.133	0.009	1	0.992957746
0.133	0.01	47.1	0.668309859
0.133	0.011	44.5	0.686619718
0.133	0.012	48.1	0.661267606
0.133	0.013	1	0.992957746
0.133	0.014	1	0.992957746
0.133	0.015	89.6	0.369014085
0.133	0.016	46.9	0.66971831
0.133	0.017	1	0.992957746
0.133	0.018	47.8	0.663380282
0.133	0.019	1	0.992957746
0.133	0.02	44.9	0.683802817
0.133	0.021	1.2	0.991549296
0.133	0.022	46.3	0.673943662
0.133	0.023	45.4	0.68028169
0.133	0.024	47.8	0.663380282
0.133	0.025	1	0.992957746
0.133	0.026	46.8	0.670422535
0.133	0.027	46.9	0.66971831
0.133	0.028	1.2	0.991549296
0.133	0.029	47.3	0.666901408
0.133	0.03	1.1	0.992253521
0.133	0.031	47.2	0.667605634
0.133	0.032	1	0.992957746
0.133	0.033	44.7	0.685211268
0.133	0.034	1.2	0.991549296
0.133	0.035	92.5	0.348591549
0.133	0.036	48.6	0.657746479
0.133	0.037	46.4	0.673239437
0.133	0.038	48.5	0.658450704
0.133	0.039	93.5	0.341549296
0.133	0.04	1	0.992957746
0.133	0.041	46.9	0.66971831
0.133	0.042	49	0.654929577
0.133	0.043	140.1	0.013380282
0.133	0.044	45.9	0.676760563
0.133	0.045	47.4	0.666197183
0.133	0.046	92	0.352112676
0.133	0.047	96.7	0.319014085
0.133	0.048	95.1	0.33028169
0.133	0.049	47.5	0.665492958
0.133	0.05	44.9	0.683802817
0.133	0.051	1	0.992957746
0.133	0.052	46.2	0.674647887
0.133	0.053	1.1	0.992253521
0.133	0.054	49.8	0.649295775
0.133	0.055	46.7	0.671126761
0.133	0.056	98.1	0.30915493
0.133	0.057	1.1	0.992253521
0.133	0.058	96.1	0.323239437
0.133	0.059	1.2	0.991549296
0.133	0.06	96.8	0.318309859
0.133	0.061	1.5	0.98943662
0.133	0.062	48	0.661971831
0.133	0.063	94.9	0.331690141
0.133	0.064	92.8	0.346478873
0.133	0.065	95.1	0.33028169
0.133	0.066	49.5	0.651408451
0.133	0.067	96	0.323943662
0.133	0.068	188.9	0.33028169
0.133	0.069	50.7	0.642957746
0.133	0.07	139.8	0.015492958
0.133	0.071	97.2	0.315492958
0.133	0.072	96.3	0.321830986
0.133	0.073	47.3	0.666901408
0.133	0.074	142.7	0.004929577
0.133	0.075	47.8	0.663380282
0.133	0.076	144.9	0.020422535
0.133	0.077	97.3	0.314788732
0.133	0.078	51.7	0.635915493
0.133	0.079	145.2	0.022535211
0.133	0.08	47.7	0.664084507
0.133	0.081	148.7	0.047183099
0.133	0.082	1.1	0.992253521
0.133	0.083	144.5	0.017605634
0.133	0.084	45.1	0.682394366
0.133	0.085	95.9	0.324647887
0.133	0.086	49.6	0.650704225
0.133	0.087	1.2	0.991549296
0.133	0.088	98.2	0.308450704
0.133	0.089	240.6	0.694366197
0.133	0.09	193.7	0.364084507
0.133	0.091	147.1	0.035915493
0.133	0.092	51.7	0.635915493
0.133	0.093	294.1	1.071126761
0.133	0.094	98.8	0.304225352
0.133	0.095	97.9	0.31056338
0.133	0.096	96.8	0.318309859
0.133	0.097	187.8	0.322535211
0.133	0.098	241.5	0.700704225
0.133	0.099	195.7	0.378169014
0.133	0.1	198.3	0.396478873
0.133	0.101	1.1	0.992253521
0.133	0.102	97.8	0.311267606
0.133	0.103	194.7	0.371126761
0.133	0.104	100.8	0.290140845
0.133	0.105	192	0.352112676
0.133	0.106	243.8	0.716901408
0.133	0.107	298.8	1.104225352
0.133	0.108	247.5	0.742957746
0.133	0.109	194.6	0.370422535
0.133	0.11	51.1	0.640140845
0.133	0.111	291.1	1.05
0.133	0.112	150.5	0.059859155
0.133	0.113	148.4	0.045070423
0.133	0.114	199.8	0.407042254
0.133	0.115	147.6	0.03943662
0.133	0.116	196.3	0.382394366
0.133	0.117	246.4	0.735211268
0.133	0.118	295	1.077464789
0.133	0.119	195.2	0.374647887
0.133	0.12	296.4	1.087323944
0.133	0.121	101.5	0.285211268
0.133	0.122	104	0.267605634
0.133	0.123	198.7	0.399295775
0.133	0.124	100.6	0.291549296
0.133	0.125	248.4	0.749295775
0.133	0.126	291.8	1.054929577
0.133	0.127	99.6	0.298591549
0.133	0.128	151.4	0.066197183
0.133	0.129	145.6	0.025352113
0.133	0.13	248.7	0.751408451
0.133	0.131	1	0.992957746
0.133	0.132	196.1	0.380985915
0.134	0	1	0.992957746
0.134	0.001	1	0.992957746
0.134	0.002	1	0.992957746
0.134	0.003	1	0.992957746
0.134	0.004	1	0.992957746
0.134	0.005	1	0.992957746
0.134	0.006	1	0.992957746
0.134	0.007	1	0.992957746
0.134	0.008	1	0.992957746
0.134	0.009	1	0.992957746
0.134	0.01	1	0.992957746
0.134	0.011	1	0.992957746
0.134	0.012	133.6	0.05915493
0.134	0.013	1	0.992957746
0.134	0.014	44.9	0.683802817
0.134	0.015	45.4	0.68028169
0.134	0.016	45.7	0.678169014
0.134	0.017	45.8	0.677464789
0.134	0.018	1	0.992957746
0.134	0.019	1	0.992957746
0.134	0.02	1	0.992957746
0.134	0.021	1	0.992957746
0.134	0.022	1.1	0.992253521
0.134	0.023	47.4	0.666197183
0.134	0.024	1	0.992957746
0.134	0.025	93	0.345070423
0.134	0.026	94.4	0.335211268
0.134	0.027	48.6	0.657746479
0.134	0.028	1	0.992957746
0.134	0.029	47.9	0.662676056
0.134	0.03	45.9	0.676760563
0.134	0.031	47.5	0.665492958
0.134	0.032	48	0.661971831
0.134	0.033	143.1	0.007746479
0.134	0.034	140.8	0.008450704
0.134	0.035	49.6	0.650704225
0.134	0.036	96.1	0.323239437
0.134	0.037	1.1	0.992253521
0.134	0.038	1.1	0.992253521
0.134	0.039	47.9	0.662676056
0.134	0.04	45.7	0.678169014
0.134	0.041	48.4	0.65915493
0.134	0.042	139.6	0.016901408
0.134	0.043	46.7	0.671126761
0.134	0.044	47	0.669014085
0.134	0.045	1	0.992957746
0.134	0.046	146.2	0.029577465
0.134	0.047	98.9	0.303521127
0.134	0.048	1.1	0.992253521
0.134	0.049	1.2	0.991549296
0.134	0.05	47.9	0.662676056
0.134	0.051	1.1	0.992253521
0.134	0.052	48.5	0.658450704
0.134	0.053	96.9	0.317605634
0.134	0.054	46.7	0.671126761
0.134	0.055	47	0.669014085
0.134	0.056	1	0.992957746
0.134	0.057	46.7	0.671126761
0.134	0.058	1.1	0.992253521
0.134	0.059	142.6	0.004225352
0.134	0.06	47.8	0.663380282
0.134	0.061	1.1	0.992253521
0.134	0.062	100.5	0.292253521
0.134	0.063	235.6	0.65915493
0.134	0.064	142.5	0.003521127
0.134	0.065	47.2	0.667605634
0.134	0.066	1.1	0.992253521
0.134	0.067	185	0.302816901
0.134	0.068	49.8	0.649295775
0.134	0.069	189.8	0.336619718
0.134	0.07	47.6	0.664788732
0.134	0.071	94.5	0.334507042
0.134	0.072	49.7	0.65
0.134	0.073	1.2	0.991549296
0.134	0.074	50.2	0.646478873
0.134	0.075	142.9	0.006338028
0.134	0.076	97.1	0.316197183
0.134	0.077	1	0.992957746
0.134	0.078	147.3	0.037323944
0.134	0.079	98.7	0.304929577
0.134	0.08	98	0.309859155
0.134	0.081	1.1	0.992253521
0.134	0.082	1.2	0.991549296
0.134	0.083	192.7	0.357042254
0.134	0.084	100.7	0.29084507
0.134	0.085	194.2	0.367605634
0.134	0.086	146.6	0.032394366
0.134	0.087	97.8	0.311267606
0.134	0.088	97.5	0.313380282
0.134	0.089	147.9	0.041549296
0.134	0.09	146.4	0.030985915
0.134	0.091	143.2	0.008450704
0.134	0.092	144.2	0.015492958
0.134	0.093	96.6	0.31971831
0.134	0.094	143.5	0.01056338
0.134	0.095	147.5	0.038732394
0.134	0.096	339.3	1.38943662
0.134	0.097	288.8	1.033802817
0.134	0.098	47.6	0.664788732
0.134	0.099	100.1	0.295070423
0.134	0.1	50.6	0.643661972
0.134	0.101	195.2	0.374647887
0.134	0.102	52.9	0.627464789
0.134	0.103	147.7	0.040140845
0.134	0.104	286.7	1.019014085
0.134	0.105	150.8	0.061971831
0.134	0.106	200.6	0.412676056
0.134	0.107	152.3	0.072535211
0.134	0.108	148.2	0.043661972
0.134	0.109	98.9	0.303521127
0.134	0.11	95.1	0.33028169
0.134	0.111	145.3	0.023239437
0.134	0.112	251	0.767605634
0.134	0.113	99.5	0.299295775
0.134	0.114	96.6	0.31971831
0.134	0.115	194.6	0.370422535
0.134	0.116	198.7	0.399295775
0.134	0.117	246.5	0.735915493
0.134	0.118	294.2	1.071830986
0.134	0.119	101.8	0.283098592
0.134	0.12	148.2	0.043661972
0.134	0.121	197.1	0.388028169
0.134	0.122	98	0.309859155
0.134	0.123	254.7	0.793661972
0.134	0.124	152.1	0.071126761
0.134	0.125	147	0.035211268
0.134	0.126	103.4	0.271830986
0.134	0.127	255.3	0.797887324
0.134	0.128	150.3	0.058450704
0.134	0.129	198.8	0.4
0.134	0.13	203.8	0.435211268
0.134	0.131	51	0.64084507
0.134	0.132	202.9	0.428873239
0.134	0.133	150.3	0.058450704
0.135	0	1	0.992957746
0.135	0.001	1	0.992957746
0.135	0.002	47.8	0.663380282
0.135	0.003	1	0.992957746
0.135	0.004	1	0.992957746
0.135	0.005	44.3	0.688028169
0.135	0.006	1.1	0.992253521
0.135	0.007	1	0.992957746
0.135	0.008	1	0.992957746
0.135	0.009	1	0.992957746
0.135	0.01	91.9	0.352816901
0.135	0.011	1	0.992957746
0.135	0.012	1	0.992957746
0.135	0.013	1	0.992957746
0.135	0.014	1	0.992957746
0.135	0.015	47	0.669014085
0.135	0.016	1.1	0.992253521
0.135	0.017	1	0.992957746
0.135	0.018	1	0.992957746
0.135	0.019	47.3	0.666901408
0.135	0.02	46.9	0.66971831
0.135	0.021	48	0.661971831
0.135	0.022	45.5	0.679577465
0.135	0.023	92	0.352112676
0.135	0.024	1.1	0.992253521
0.135	0.025	1	0.992957746
0.135	0.026	1.1	0.992253521
0.135	0.027	47	0.669014085
0.135	0.028	48.7	0.657042254
0.135	0.029	46.7	0.671126761
0.135	0.03	96	0.323943662
0.135	0.031	46.3	0.673943662
0.135	0.032	47.8	0.663380282
0.135	0.033	92.6	0.347887324
0.135	0.034	46.2	0.674647887
0.135	0.035	46.9	0.66971831
0.135	0.036	1.2	0.991549296
0.135	0.037	1	0.992957746
0.135	0.038	94.7	0.333098592
0.135	0.039	95.4	0.328169014
0.135	0.04	1.2	0.991549296
0.135	0.041	95.3	0.328873239
0.135	0.042	94.5	0.334507042
0.135	0.043	1.1	0.992253521
