0.08	0.047	215.5	0.011737089
0.08	0.048	256.6	0.204694836
0.08	0.049	254.9	0.196713615
0.08	0.05	369.1	0.73286385
0.08	0.051	340.5	0.598591549
0.08	0.052	334.5	0.570422535
0.08	0.053	288	0.352112676
0.08	0.054	222.7	0.045539906
0.08	0.055	260.7	0.223943662
0.08	0.056	298.4	0.400938967
0.08	0.057	288.4	0.35399061
0.08	0.058	373.7	0.754460094
0.08	0.059	299.5	0.406103286
0.08	0.06	295.6	0.387793427
0.08	0.061	260.2	0.221596244
0.08	0.062	294.5	0.382629108
0.08	0.063	257.2	0.207511737
0.08	0.064	299	0.403755869
0.08	0.065	222.1	0.042723005
0.08	0.066	265.2	0.245070423
0.08	0.067	295.6	0.387793427
0.08	0.068	339.7	0.594835681
0.08	0.069	198.3	0.069014085
0.08	0.07	301.9	0.417370892
0.08	0.071	379.2	0.78028169
0.08	0.072	260.4	0.222535211
0.08	0.073	375	0.76056338
0.08	0.074	343.1	0.610798122
0.08	0.075	304.8	0.430985915
0.08	0.076	339.9	0.595774648
0.08	0.077	298	0.399061033
0.08	0.078	332.3	0.560093897
0.08	0.079	230.4	0.081690141
0.081	0	3	0.985915493
0.081	0.001	3	0.985915493
0.081	0.002	3	0.985915493
0.081	0.003	3	0.985915493
0.081	0.004	102.3	0.51971831
0.081	0.005	3	0.985915493
0.081	0.006	74	0.65258216
0.081	0.007	37.8	0.822535211
0.081	0.008	36.3	0.829577465
0.081	0.009	108.5	0.490610329
0.081	0.01	74.9	0.648356808
0.081	0.011	75.1	0.64741784
0.081	0.012	37.3	0.824882629
0.081	0.013	109.3	0.48685446
0.081	0.014	140.6	0.339906103
0.081	0.015	141.5	0.335680751
0.081	0.016	141.8	0.3342723
0.081	0.017	145	0.319248826
0.081	0.018	176.8	0.169953052
0.081	0.019	108	0.492957746
0.081	0.02	253	0.187793427
0.081	0.021	142.5	0.330985915
0.081	0.022	186.4	0.124882629
0.081	0.023	74.2	0.651643192
0.081	0.024	144.6	0.321126761
0.081	0.025	153.8	0.277934272
0.081	0.026	185.5	0.129107981
0.081	0.027	185.8	0.127699531
0.081	0.028	110.4	0.481690141
0.081	0.029	325.2	0.526760563
0.081	0.03	187.1	0.121596244
0.081	0.031	179	0.159624413
0.081	0.032	186.4	0.124882629
0.081	0.033	112.5	0.471830986
0.081	0.034	148.5	0.302816901
0.081	0.035	145.8	0.315492958
0.081	0.036	331.5	0.556338028
0.081	0.037	185	0.131455399
0.081	0.038	253.1	0.188262911
0.081	0.039	110.2	0.482629108
0.081	0.04	251.1	0.178873239
0.081	0.041	254.2	0.19342723
0.081	0.042	257.4	0.208450704
0.081	0.043	291.5	0.368544601
0.081	0.044	254.4	0.194366197
0.081	0.045	257.5	0.208920188
0.081	0.046	260.5	0.223004695
0.081	0.047	255.7	0.200469484
0.081	0.048	260.1	0.221126761
0.081	0.049	262.4	0.231924883
0.081	0.05	340.1	0.596713615
0.081	0.051	226.9	0.065258216
0.081	0.052	261.4	0.227230047
0.081	0.053	226.9	0.065258216
0.081	0.054	256.7	0.205164319
0.081	0.055	299.2	0.404694836
0.081	0.056	191.8	0.099530516
0.081	0.057	294.2	0.381220657
0.081	0.058	260.1	0.221126761
0.081	0.059	266.5	0.251173709
0.081	0.06	190.8	0.104225352
0.081	0.061	310.7	0.458685446
0.081	0.062	377.1	0.770422535
0.081	0.063	383.5	0.800469484
0.081	0.064	377.9	0.774178404
0.081	0.065	335.8	0.576525822
0.081	0.066	301.3	0.414553991
0.081	0.067	194.5	0.08685446
0.081	0.068	299.5	0.406103286
0.081	0.069	228.9	0.074647887
0.081	0.07	341.7	0.604225352
0.081	0.071	351.9	0.652112676
0.081	0.072	300.2	0.409389671
0.081	0.073	343.2	0.611267606
0.081	0.074	377.9	0.774178404
0.081	0.075	342.2	0.60657277
0.081	0.076	340.8	0.6
0.081	0.077	310.2	0.456338028
0.081	0.078	345.6	0.622535211
0.081	0.079	383.8	0.801877934
0.081	0.08	300.1	0.408920188
0.082	0	3	0.985915493
0.082	0.001	3.1	0.985446009
0.082	0.002	3	0.985915493
0.082	0.003	3	0.985915493
0.082	0.004	3	0.985915493
0.082	0.005	73.1	0.656807512
0.082	0.006	3	0.985915493
0.082	0.007	73.5	0.654929577
0.082	0.008	76.7	0.639906103
0.082	0.009	3.1	0.985446009
0.082	0.01	3	0.985915493
0.082	0.011	75.7	0.644600939
0.082	0.012	175.8	0.174647887
0.082	0.013	107.2	0.496713615
0.082	0.014	106.9	0.498122066
0.082	0.015	109.7	0.484976526
0.082	0.016	213.3	0.001408451
0.082	0.017	111.9	0.474647887
0.082	0.018	148	0.305164319
0.082	0.019	148.3	0.303755869
0.082	0.02	109.7	0.484976526
0.082	0.021	38.2	0.820657277
0.082	0.022	112.6	0.471361502
0.082	0.023	140.4	0.34084507
0.082	0.024	108	0.492957746
0.082	0.025	220.5	0.035211268
0.082	0.026	184.7	0.13286385
0.082	0.027	257	0.20657277
0.082	0.028	184.3	0.134741784
0.082	0.029	112.2	0.473239437
0.082	0.03	264.4	0.241314554
0.082	0.031	146.1	0.314084507
0.082	0.032	218.2	0.024413146
0.082	0.033	183.8	0.137089202
0.082	0.034	184.9	0.131924883
0.082	0.035	146	0.314553991
0.082	0.036	223	0.046948357
0.082	0.037	223.3	0.048356808
0.082	0.038	185.1	0.130985915
0.082	0.039	261.4	0.227230047
0.082	0.04	194.8	0.085446009
0.082	0.041	259.1	0.216431925
0.082	0.042	145.9	0.315023474
0.082	0.043	335.7	0.576056338
0.082	0.044	338.7	0.590140845
0.082	0.045	188	0.117370892
0.082	0.046	263.9	0.238967136
0.082	0.047	374.6	0.758685446
0.082	0.048	220.9	0.037089202
0.082	0.049	260.3	0.222065728
0.082	0.05	302	0.417840376
0.082	0.051	271.1	0.272769953
0.082	0.052	263.1	0.235211268
0.082	0.053	264.1	0.239906103
0.082	0.054	336.7	0.580751174
0.082	0.055	371.9	0.74600939
0.082	0.056	330.2	0.550234742
0.082	0.057	338.1	0.587323944
0.082	0.058	188.8	0.113615023
0.082	0.059	299.9	0.407981221
0.082	0.06	271.2	0.273239437
0.082	0.061	298	0.399061033
0.082	0.062	269.1	0.263380282
0.082	0.063	305.5	0.4342723
0.082	0.064	344.3	0.616431925
0.082	0.065	381.6	0.791549296
0.082	0.066	305.3	0.433333333
0.082	0.067	342.7	0.608920188
0.082	0.068	305.7	0.435211268
0.082	0.069	303.5	0.424882629
0.082	0.07	335.7	0.576056338
0.082	0.071	309.3	0.452112676
0.082	0.072	305.6	0.434741784
0.082	0.073	383.8	0.801877934
0.082	0.074	340.7	0.599530516
0.082	0.075	345.9	0.623943662
0.082	0.076	305.3	0.433333333
0.082	0.077	299.5	0.406103286
0.082	0.078	385.7	0.810798122
0.082	0.079	345	0.61971831
0.082	0.08	345.1	0.620187793
0.082	0.081	354	0.661971831
0.083	0	3	0.985915493
0.083	0.001	3	0.985915493
0.083	0.002	3	0.985915493
0.083	0.003	3	0.985915493
0.083	0.004	37.9	0.822065728
0.083	0.005	75.8	0.644131455
0.083	0.006	3.1	0.985446009
0.083	0.007	3	0.985915493
0.083	0.008	3	0.985915493
0.083	0.009	72.8	0.658215962
0.083	0.01	141.4	0.336150235
0.083	0.011	111.9	0.474647887
0.083	0.012	216.8	0.017840376
0.083	0.013	145.2	0.318309859
0.083	0.014	73.1	0.656807512
0.083	0.015	148.6	0.302347418
0.083	0.016	74.3	0.651173709
0.083	0.017	112.5	0.471830986
0.083	0.018	145.9	0.315023474
0.083	0.019	181.3	0.148826291
0.083	0.02	252.2	0.184037559
0.083	0.021	74.5	0.650234742
0.083	0.022	184.2	0.135211268
0.083	0.023	258.7	0.214553991
0.083	0.024	110.8	0.479812207
0.083	0.025	141.6	0.335211268
0.083	0.026	151.3	0.289671362
0.083	0.027	79	0.629107981
0.083	0.028	75.5	0.645539906
0.083	0.029	260.4	0.222535211
0.083	0.03	224	0.051643192
0.083	0.031	333.8	0.56713615
0.083	0.032	149.3	0.299061033
0.083	0.033	187.9	0.117840376
0.083	0.034	253.5	0.190140845
0.083	0.035	187.5	0.11971831
0.083	0.036	223.6	0.049765258
0.083	0.037	187.2	0.121126761
0.083	0.038	118.2	0.445070423
0.083	0.039	184.5	0.133802817
0.083	0.04	218.7	0.026760563
0.083	0.041	258.6	0.214084507
0.083	0.042	226.6	0.063849765
0.083	0.043	256.9	0.206103286
0.083	0.044	294.8	0.384037559
0.083	0.045	147.9	0.305633803
0.083	0.046	185.5	0.129107981
0.083	0.047	373	0.751173709
0.083	0.048	223.5	0.049295775
0.083	0.049	340.1	0.596713615
0.083	0.05	299.9	0.407981221
0.083	0.051	298.5	0.401408451
0.083	0.052	373.4	0.753051643
0.083	0.053	187.3	0.120657277
0.083	0.054	381.5	0.791079812
0.083	0.055	331.8	0.557746479
0.083	0.056	338	0.58685446
0.083	0.057	307.5	0.443661972
0.083	0.058	154.3	0.275586854
0.083	0.059	301.5	0.415492958
0.083	0.06	267	0.253521127
0.083	0.061	312.5	0.46713615
0.083	0.062	338.3	0.588262911
0.083	0.063	308.1	0.446478873
0.083	0.064	340.6	0.599061033
0.083	0.065	309.9	0.454929577
0.083	0.066	344.5	0.617370892
0.083	0.067	344.9	0.619248826
0.083	0.068	303.7	0.425821596
0.083	0.069	339.8	0.595305164
0.083	0.07	309.9	0.454929577
0.083	0.071	346.2	0.625352113
0.083	0.072	387.2	0.817840376
0.083	0.073	305	0.431924883
0.083	0.074	344.9	0.619248826
0.083	0.075	345.2	0.620657277
0.083	0.076	268.3	0.259624413
0.083	0.077	272.8	0.280751174
0.083	0.078	348.1	0.6342723
0.083	0.079	317.7	0.491549296
0.083	0.08	345.2	0.620657277
0.083	0.081	305.5	0.4342723
0.083	0.082	276.8	0.299530516
0.084	0	3	0.985915493
0.084	0.001	3	0.985915493
0.084	0.002	3	0.985915493
0.084	0.003	40.5	0.809859155
0.084	0.004	40.6	0.809389671
0.084	0.005	3	0.985915493
0.084	0.006	38.4	0.81971831
0.084	0.007	3	0.985915493
0.084	0.008	73	0.657276995
0.084	0.009	110.8	0.479812207
0.084	0.01	38.3	0.820187793
0.084	0.011	70.3	0.669953052
0.084	0.012	75	0.647887324
0.084	0.013	112.7	0.470892019
0.084	0.014	75.7	0.644600939
0.084	0.015	145.4	0.317370892
0.084	0.016	148.9	0.300938967
0.084	0.017	75.3	0.646478873
0.084	0.018	114.6	0.461971831
0.084	0.019	184.6	0.133333333
0.084	0.02	182.4	0.143661972
0.084	0.021	113.5	0.46713615
0.084	0.022	224.5	0.05399061
0.084	0.023	186.2	0.125821596
0.084	0.024	148.1	0.304694836
0.084	0.025	187.6	0.119248826
0.084	0.026	263.2	0.235680751
0.084	0.027	259.6	0.218779343
0.084	0.028	187.9	0.117840376
0.084	0.029	185.2	0.130516432
0.084	0.03	261.8	0.229107981
0.084	0.031	111.6	0.476056338
0.084	0.032	192.4	0.096713615
0.084	0.033	189	0.112676056
0.084	0.034	226.3	0.062441315
0.084	0.035	224.7	0.054929577
0.084	0.036	189.6	0.109859155
0.084	0.037	264.9	0.243661972
0.084	0.038	218.7	0.026760563
0.084	0.039	226.2	0.061971831
0.084	0.04	185.6	0.128638498
0.084	0.041	338.8	0.590610329
0.084	0.042	298.4	0.400938967
0.084	0.043	192.5	0.096244131
0.084	0.044	189.8	0.108920188
0.084	0.045	333	0.563380282
0.084	0.046	304.6	0.430046948
0.084	0.047	259.3	0.217370892
0.084	0.048	229.4	0.076995305
0.084	0.049	333.8	0.56713615
0.084	0.05	299.4	0.405633803
0.084	0.051	301.9	0.417370892
0.084	0.052	343.1	0.610798122
0.084	0.053	307.9	0.445539906
0.084	0.054	301.1	0.413615023
0.084	0.055	262.8	0.233802817
0.084	0.056	345.4	0.621596244
0.084	0.057	80.5	0.622065728
0.084	0.058	350.8	0.646948357
0.084	0.059	266.8	0.25258216
0.084	0.06	264.3	0.24084507
0.084	0.061	351.1	0.648356808
0.084	0.062	347.1	0.629577465
0.084	0.063	308.8	0.449765258
0.084	0.064	345.1	0.620187793
0.084	0.065	270.1	0.268075117
0.084	0.066	312.7	0.468075117
0.084	0.067	272.4	0.278873239
0.084	0.068	387.9	0.821126761
0.084	0.069	344.6	0.617840376
0.084	0.07	349.4	0.640375587
0.084	0.071	387.8	0.820657277
0.084	0.072	384.4	0.804694836
0.084	0.073	308.9	0.450234742
0.084	0.074	346.3	0.625821596
0.084	0.075	276.9	0.3
0.084	0.076	387.6	0.81971831
0.084	0.077	350	0.643192488
0.084	0.078	389.1	0.826760563
0.084	0.079	385.5	0.809859155
0.084	0.08	385.7	0.810798122
0.084	0.081	312.3	0.466197183
0.084	0.082	355.5	0.669014085
0.084	0.083	397.7	0.86713615
0.085	0	3	0.985915493
0.085	0.001	3	0.985915493
0.085	0.002	3	0.985915493
0.085	0.003	74.7	0.649295775
0.085	0.004	38.5	0.819248826
0.085	0.005	39.8	0.81314554
0.085	0.006	109.8	0.484507042
0.085	0.007	40.2	0.811267606
0.085	0.008	39.3	0.815492958
0.085	0.009	75	0.647887324
0.085	0.01	38.3	0.820187793
0.085	0.011	113.3	0.468075117
0.085	0.012	111.5	0.476525822
0.085	0.013	148.7	0.301877934
0.085	0.014	76.6	0.640375587
0.085	0.015	109.7	0.484976526
0.085	0.016	149.8	0.296713615
0.085	0.017	151.3	0.289671362
0.085	0.018	77.4	0.636619718
0.085	0.019	38.1	0.821126761
0.085	0.02	113.9	0.465258216
0.085	0.021	114.2	0.463849765
0.085	0.022	148.7	0.301877934
0.085	0.023	149.4	0.298591549
0.085	0.024	186.5	0.124413146
0.085	0.025	226.2	0.061971831
0.085	0.026	262.7	0.233333333
0.085	0.027	116.2	0.454460094
0.085	0.028	150.3	0.294366197
0.085	0.029	148.7	0.301877934
0.085	0.03	258.1	0.211737089
0.085	0.031	155.6	0.269483568
0.085	0.032	223.5	0.049295775
0.085	0.033	221.6	0.040375587
0.085	0.034	148.3	0.303755869
0.085	0.035	262.1	0.230516432
0.085	0.036	225.8	0.060093897
0.085	0.037	262.2	0.230985915
0.085	0.038	259.7	0.219248826
0.085	0.039	302.9	0.422065728
0.085	0.04	150.9	0.291549296
0.085	0.041	262.4	0.231924883
0.085	0.042	261	0.225352113
0.085	0.043	152.7	0.283098592
0.085	0.044	344.8	0.618779343
0.085	0.045	269.4	0.264788732
0.085	0.046	268.4	0.260093897
0.085	0.047	298.5	0.401408451
0.085	0.048	305.2	0.43286385
0.085	0.049	380.6	0.78685446
0.085	0.05	343.7	0.613615023
0.085	0.051	304.8	0.430985915
0.085	0.052	261.1	0.225821596
0.085	0.053	152.4	0.284507042
0.085	0.054	229.6	0.077934272
0.085	0.055	346.2	0.625352113
0.085	0.056	265.3	0.245539906
0.085	0.057	304.5	0.429577465
0.085	0.058	303.9	0.426760563
0.085	0.059	348.1	0.6342723
0.085	0.06	343.5	0.612676056
0.085	0.061	344.5	0.617370892
0.085	0.062	308.4	0.447887324
0.085	0.063	304.1	0.427699531
0.085	0.064	386.6	0.815023474
0.085	0.065	271.3	0.27370892
0.085	0.066	267.1	0.25399061
0.085	0.067	191.3	0.101877934
0.085	0.068	269.4	0.264788732
0.085	0.069	237.1	0.11314554
0.085	0.07	349.4	0.640375587
0.085	0.071	349.1	0.638967136
0.085	0.072	232.5	0.091549296
0.085	0.073	378.5	0.776995305
0.085	0.074	351.5	0.650234742
0.085	0.075	317.4	0.490140845
0.085	0.076	348.9	0.638028169
0.085	0.077	398.8	0.872300469
0.085	0.078	314.6	0.476995305
0.085	0.079	353.7	0.66056338
0.085	0.08	357.9	0.68028169
0.085	0.081	355.4	0.668544601
0.085	0.082	352.4	0.654460094
0.085	0.083	315.1	0.479342723
0.085	0.084	357.9	0.68028169
0.086	0	3	0.985915493
0.086	0.001	38.8	0.817840376
0.086	0.002	3.1	0.985446009
0.086	0.003	39.9	0.812676056
0.086	0.004	3.1	0.985446009
0.086	0.005	73.8	0.653521127
0.086	0.006	110.2	0.482629108
0.086	0.007	42.3	0.801408451
0.086	0.008	38.6	0.818779343
0.086	0.009	76.3	0.641784038
0.086	0.01	39.4	0.815023474
0.086	0.011	220.6	0.035680751
0.086	0.012	114.9	0.46056338
0.086	0.013	116.1	0.454929577
0.086	0.014	38.2	0.820657277
0.086	0.015	78.9	0.629577465
0.086	0.016	261.4	0.227230047
0.086	0.017	262.5	0.232394366
0.086	0.018	154.1	0.276525822
0.086	0.019	148	0.305164319
0.086	0.02	145.6	0.316431925
0.086	0.021	115.1	0.459624413
0.086	0.022	112.8	0.470422535
0.086	0.023	228.1	0.070892019
0.086	0.024	150.8	0.292018779
0.086	0.025	150.7	0.292488263
0.086	0.026	152.9	0.282159624
0.086	0.027	231.2	0.085446009
0.086	0.028	118.3	0.444600939
0.086	0.029	224.1	0.052112676
0.086	0.03	265	0.244131455
0.086	0.031	187.6	0.119248826
0.086	0.032	154.9	0.272769953
0.086	0.033	232.6	0.092018779
0.086	0.034	188.3	0.115962441
0.086	0.035	229.3	0.076525822
0.086	0.036	270.3	0.269014085
0.086	0.037	151.9	0.28685446
0.086	0.038	338.3	0.588262911
0.086	0.039	194.7	0.085915493
0.086	0.04	194	0.089201878
0.086	0.041	304.4	0.429107981
0.086	0.042	150.9	0.291549296
0.086	0.043	310.3	0.456807512
0.086	0.044	153.2	0.280751174
0.086	0.045	225.4	0.058215962
0.086	0.046	345.5	0.622065728
0.086	0.047	271.7	0.275586854
0.086	0.048	306.6	0.43943662
0.086	0.049	302	0.417840376
0.086	0.05	307.8	0.445070423
0.086	0.051	380.3	0.785446009
0.086	0.052	153.6	0.278873239
0.086	0.053	345.6	0.622535211
0.086	0.054	271.5	0.274647887
0.086	0.055	313.4	0.471361502
0.086	0.056	311.6	0.462910798
0.086	0.057	303.7	0.425821596
0.086	0.058	269.1	0.263380282
0.086	0.059	271.4	0.274178404
0.086	0.06	310.9	0.459624413
0.086	0.061	384.7	0.806103286
0.086	0.062	344.2	0.615962441
0.086	0.063	314.1	0.474647887
0.086	0.064	345	0.61971831
0.086	0.065	301.9	0.417370892
0.086	0.066	312.6	0.467605634
0.086	0.067	313.2	0.470422535
0.086	0.068	314.1	0.474647887
0.086	0.069	383.5	0.800469484
0.086	0.07	279.5	0.312206573
0.086	0.071	158.6	0.255399061
0.086	0.072	236	0.107981221
0.086	0.073	397.7	0.86713615
0.086	0.074	272.5	0.279342723
0.086	0.075	355.9	0.670892019
0.086	0.076	354.4	0.663849765
0.086	0.077	363.9	0.708450704
0.086	0.078	363.6	0.707042254
0.086	0.079	271.2	0.273239437
0.086	0.08	314.2	0.475117371
0.086	0.081	398.5	0.870892019
0.086	0.082	360.3	0.691549296
0.086	0.083	198.2	0.069483568
0.086	0.084	362.2	0.700469484
0.086	0.085	275.7	0.294366197
0.087	0	3	0.985915493
0.087	0.001	3	0.985915493
0.087	0.002	3	0.985915493
0.087	0.003	39.7	0.813615023
0.087	0.004	3	0.985915493
0.087	0.005	76.5	0.64084507
0.087	0.006	42	0.802816901
0.087	0.007	74.7	0.649295775
0.087	0.008	3	0.985915493
0.087	0.009	75.2	0.646948357
0.087	0.01	41.2	0.80657277
0.087	0.011	146.3	0.31314554
0.087	0.012	113.4	0.467605634
0.087	0.013	117.2	0.449765258
0.087	0.014	153.8	0.277934272
0.087	0.015	74.4	0.650704225
0.087	0.016	150	0.295774648
0.087	0.017	78.5	0.631455399
0.087	0.018	113.5	0.46713615
0.087	0.019	186.5	0.124413146
0.087	0.02	257.3	0.207981221
0.087	0.021	78.2	0.63286385
0.087	0.022	151.2	0.290140845
0.087	0.023	154.1	0.276525822
0.087	0.024	189.2	0.111737089
0.087	0.025	150	0.295774648
0.087	0.026	116.7	0.452112676
0.087	0.027	117.5	0.448356808
0.087	0.028	152.6	0.283568075
0.087	0.029	114.1	0.464319249
0.087	0.03	222.1	0.042723005
0.087	0.031	296.2	0.390610329
0.087	0.032	265.1	0.244600939
0.087	0.033	152.2	0.285446009
0.087	0.034	307	0.441314554
0.087	0.035	229.3	0.076525822
0.087	0.036	269.6	0.2657277
0.087	0.037	232.4	0.091079812
0.087	0.038	231.1	0.084976526
0.087	0.039	233.9	0.098122066
0.087	0.04	266.3	0.250234742
0.087	0.041	230	0.079812207
0.087	0.042	264.6	0.242253521
0.087	0.043	230.4	0.081690141
0.087	0.044	376.9	0.769483568
0.087	0.045	268.3	0.259624413
0.087	0.046	269	0.262910798
0.087	0.047	342.8	0.609389671
0.087	0.048	227.8	0.069483568
0.087	0.049	344.8	0.618779343
0.087	0.05	272	0.276995305
0.087	0.051	307.7	0.444600939
0.087	0.052	308.2	0.446948357
0.087	0.053	267.4	0.255399061
0.087	0.054	269	0.262910798
0.087	0.055	194.1	0.088732394
0.087	0.056	344.6	0.617840376
0.087	0.057	311.1	0.46056338
0.087	0.058	349.9	0.642723005
0.087	0.059	280.7	0.317840376
0.087	0.06	351.8	0.651643192
0.087	0.061	308.8	0.449765258
0.087	0.062	318	0.492957746
0.087	0.063	347.2	0.630046948
0.087	0.064	345.8	0.623474178
0.087	0.065	282.5	0.32629108
0.087	0.066	279.7	0.31314554
0.087	0.067	356.4	0.673239437
0.087	0.068	315	0.478873239
0.087	0.069	350.9	0.64741784
0.087	0.07	316.3	0.484976526
0.087	0.071	199.9	0.061502347
0.087	0.072	312.6	0.467605634
0.087	0.073	320.3	0.503755869
0.087	0.074	388.6	0.824413146
0.087	0.075	398.6	0.871361502
0.087	0.076	393.9	0.849295775
0.087	0.077	359.2	0.686384977
0.087	0.078	313.2	0.470422535
0.087	0.079	315.2	0.479812207
0.087	0.08	351.1	0.648356808
0.087	0.081	358.2	0.681690141
0.087	0.082	319	0.497652582
0.087	0.083	397.8	0.867605634
0.087	0.084	314.3	0.475586854
0.087	0.085	355.6	0.669483568
0.087	0.086	405.9	0.905633803
0.088	0	3	0.985915493
0.088	0.001	3	0.985915493
0.088	0.002	3	0.985915493
0.088	0.003	3	0.985915493
0.088	0.004	3	0.985915493
0.088	0.005	3	0.985915493
0.088	0.006	41.1	0.807042254
0.088	0.007	3	0.985915493
0.088	0.008	113.6	0.466666667
0.088	0.009	38.2	0.820657277
0.088	0.01	37.1	0.825821596
0.088	0.011	115.5	0.457746479
0.088	0.012	76.1	0.642723005
0.088	0.013	37.6	0.823474178
0.088	0.014	187.3	0.120657277
0.088	0.015	74.7	0.649295775
0.088	0.016	40.2	0.811267606
0.088	0.017	79.9	0.624882629
0.088	0.018	77.2	0.637558685
0.088	0.019	77	0.638497653
0.088	0.02	113.1	0.469014085
0.088	0.021	190	0.107981221
0.088	0.022	191.4	0.101408451
0.088	0.023	185.9	0.127230047
0.088	0.024	189.8	0.108920188
0.088	0.025	152.9	0.282159624
0.088	0.026	151.6	0.288262911
0.088	0.027	151.9	0.28685446
0.088	0.028	224.2	0.05258216
0.088	0.029	119.4	0.43943662
0.088	0.03	231.5	0.08685446
0.088	0.031	190.1	0.107511737
0.088	0.032	191	0.103286385
0.088	0.033	230.9	0.084037559
0.088	0.034	266.6	0.251643192
0.088	0.035	344.2	0.615962441
0.088	0.036	269.6	0.2657277
0.088	0.037	265.3	0.245539906
0.088	0.038	238.6	0.120187793
0.088	0.039	195	0.084507042
0.088	0.04	156.5	0.265258216
0.088	0.041	234.3	0.1
0.088	0.042	310.5	0.457746479
0.088	0.043	230.4	0.081690141
0.088	0.044	313.8	0.473239437
0.088	0.045	272.8	0.280751174
0.088	0.046	231.6	0.087323944
0.088	0.047	310.7	0.458685446
0.088	0.048	306.7	0.439906103
0.088	0.049	228.1	0.070892019
0.088	0.05	342.1	0.606103286
0.088	0.051	155.6	0.269483568
0.088	0.052	312.7	0.468075117
0.088	0.053	304.7	0.430516432
0.088	0.054	314.5	0.476525822
0.088	0.055	197.8	0.071361502
0.088	0.056	347	0.629107981
0.088	0.057	398.1	0.869014085
0.088	0.058	277.7	0.303755869
0.088	0.059	233.5	0.096244131
0.088	0.06	282.9	0.328169014
0.088	0.061	268.7	0.261502347
0.088	0.062	314.1	0.474647887
0.088	0.063	272.6	0.279812207
0.088	0.064	318.4	0.494835681
0.088	0.065	318.7	0.496244131
0.088	0.066	354.4	0.663849765
0.088	0.067	237.2	0.113615023
0.088	0.068	391.4	0.837558685
0.088	0.069	359.2	0.686384977
0.088	0.07	323.2	0.517370892
0.088	0.071	395	0.854460094
0.088	0.072	317.9	0.492488263
0.088	0.073	399.8	0.876995305
0.088	0.074	358.6	0.683568075
0.088	0.075	404.9	0.900938967
0.088	0.076	397	0.863849765
0.088	0.077	318.4	0.494835681
0.088	0.078	354.7	0.665258216
0.088	0.079	361.7	0.698122066
0.088	0.08	348.2	0.634741784
0.088	0.081	320.9	0.50657277
0.088	0.082	356.2	0.672300469
0.088	0.083	324.3	0.522535211
0.088	0.084	347.2	0.630046948
0.088	0.085	360.1	0.690610329
0.088	0.086	403.3	0.89342723
0.088	0.087	400.4	0.879812207
0.089	0	3	0.985915493
0.089	0.001	3	0.985915493
0.089	0.002	3	0.985915493
0.089	0.003	3	0.985915493
0.089	0.004	41.2	0.80657277
0.089	0.005	114.2	0.463849765
0.089	0.006	3	0.985915493
0.089	0.007	39.2	0.815962441
0.089	0.008	153.4	0.279812207
0.089	0.009	76.2	0.642253521
0.089	0.01	3	0.985915493
0.089	0.011	114.4	0.462910798
0.089	0.012	149.5	0.298122066
0.089	0.013	156.9	0.263380282
0.089	0.014	227.7	0.069014085
0.089	0.015	187.8	0.118309859
0.089	0.016	75.1	0.64741784
0.089	0.017	79.6	0.62629108
0.089	0.018	190.9	0.103755869
0.089	0.019	116.4	0.453521127
0.089	0.02	119.2	0.440375587
0.089	0.021	189.3	0.111267606
0.089	0.022	192.2	0.097652582
0.089	0.023	268.3	0.259624413
0.089	0.024	115.8	0.456338028
0.089	0.025	190.8	0.104225352
0.089	0.026	116.3	0.45399061
0.089	0.027	189.8	0.108920188
0.089	0.028	227.5	0.068075117
0.089	0.029	190.5	0.105633803
0.089	0.03	232.5	0.091549296
0.089	0.031	236.7	0.111267606
0.089	0.032	120.5	0.4342723
0.089	0.033	152.9	0.282159624
0.089	0.034	153.8	0.277934272
0.089	0.035	229.4	0.076995305
0.089	0.036	114.1	0.464319249
0.089	0.037	229.9	0.079342723
0.089	0.038	231.1	0.084976526
0.089	0.039	225.7	0.059624413
0.089	0.04	79.1	0.628638498
0.089	0.041	191.9	0.099061033
0.089	0.042	156.7	0.264319249
0.089	0.043	383.1	0.798591549
0.089	0.044	194.1	0.088732394
0.089	0.045	273.2	0.282629108
0.089	0.046	276.9	0.3
0.089	0.047	271.9	0.276525822
0.089	0.048	313.2	0.470422535
0.089	0.049	234.3	0.1
0.089	0.05	318.4	0.494835681
0.089	0.051	305.2	0.43286385
0.089	0.052	275.4	0.292957746
0.089	0.053	387.4	0.818779343
0.089	0.054	354.6	0.664788732
0.089	0.055	276.1	0.296244131
0.089	0.056	354.9	0.666197183
0.089	0.057	350.6	0.64600939
0.089	0.058	270.2	0.268544601
0.089	0.059	239.8	0.125821596
0.089	0.06	305.3	0.433333333
0.089	0.061	318.8	0.496713615
0.089	0.062	317	0.488262911
0.089	0.063	358.6	0.683568075
0.089	0.064	348.1	0.6342723
0.089	0.065	279.8	0.313615023
0.089	0.066	391.6	0.838497653
0.089	0.067	391.6	0.838497653
0.089	0.068	362.4	0.701408451
0.089	0.069	271.4	0.274178404
0.089	0.07	365.7	0.716901408
0.089	0.071	352.5	0.654929577
0.089	0.072	322	0.511737089
0.089	0.073	275.4	0.292957746
0.089	0.074	366.8	0.722065728
0.089	0.075	390.6	0.833802817
0.089	0.076	238.2	0.118309859
0.089	0.077	327.3	0.536619718
0.089	0.078	399.5	0.875586854
0.089	0.079	323.9	0.520657277
0.089	0.08	362	0.699530516
